,Base,I,V,V&I,node_name,node_id,neighborhood
68,0.0,0.9914134071194027,-0.06571613983754077,0.8359401729710072,J534-S_volume,J534-S,Patterson Park
69,0.0,2.495123517576303e-06,-1.4041648608596446,-1.4041619009996893,J539-S_volume,J539-S,Canton
70,0.0,-0.00019710508068371269,6.335425000969508e-05,-0.00019972872266293962,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,-1.2828209605686425e-09,-1.5600070543204012,-1.5600070612651749,J548-S_volume,J548-S,Canton
72,0.0,-4.460129240868582e-05,1.3082800670360939e-05,-0.00013006351418454187,J556-S_volume,J556-S,Canton
73,0.0,-1.2804661134965016,-0.037751961788272226,-1.3161759909826554,J567-S_volume,J567-S,Berea
74,0.0,-7.253296395678861,-0.08047004791536239,-7.299204974805615,J568-S_volume,J568-S,Berea
75,0.0,0.009315120238712282,-3.764620832669152e-05,0.00959838674235769,J571-S_volume,J571-S,Berea
76,0.0,-9.195946100636242,-0.5446460322638966,-9.435874581118036,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-4.141764208253065,-0.010758624840150333,-4.141409400773597,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-3.055512539874567,-0.044849777645845634,-3.077162644907455,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,1.2120194516862632,-1.3368298969108316,-0.17405378897273494,J587-S_volume,J587-S,Downtown
80,0.0,-2.301101196205247,-0.04209900221132479,-2.3413095672064017,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-5.707764116928736,0.00015433243262208407,-5.707769287545393,J5-S_volume,J5-S,Canton
82,0.0,0.19569414603898494,-0.00013575072971327984,0.195432233749683,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.014215186038065042,-0.040887944248389374,-0.026731136067915884,J60-S_volume,J60-S,Downtown
84,0.0,-0.13990229975054191,7.781089295022525e-05,-0.13975988711260712,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.5534439620611664,-2.307224121779001,0.4339159954980971,J620-S_volume,J620-S,Broadway East
86,0.0,2.7231197564546576,-1.9010642425277666,0.8253363925477473,J624-S_volume,J624-S,Broadway East
87,0.0,-7.85681412057955,-0.15382830822619553,-7.991177814434607,J62-S_volume,J62-S,Downtown
88,0.0,0.4951757251593474,-0.035189798119070304,0.45819202317917984,J632-S_volume,J632-S,Eager Park
89,0.0,-5.702374572485478,-0.5794006722253506,-5.967802111681856,J637-S_volume,J637-S,Eager Park
90,0.0,-6.719532215569444,-0.48190970166626457,-6.976700888413427,J640-S_volume,J640-S,Eager Park
91,0.0,1.0967554129959431,-0.005477752654652335,1.0892925368197552,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.2479235202579257,-0.006480492610997146,-2.2533092885357036,J672-S_volume,J672-S,Canton
93,0.0,5.4342504398618985e-06,-7.993571955466905e-07,4.188907659852248e-06,J675-S_volume,J675-S,Canton
94,0.0,1.0843968229449032,-1.9452087393290185e-05,1.084400981419229,J686-S_volume,J686-S,Canton
95,0.0,0.052212895448493946,3.99679620040061e-05,0.05082504642395902,J694-S_volume,J694-S,Canton
96,0.0,-3.4585779373384025,2.2156911883897124e-05,-3.4586452310928024,J695-S_volume,J695-S,Canton
97,0.0,0.023363611039403764,-0.016606422185272862,0.006806383614314626,J712-S_volume,J712-S,Patterson Park
98,0.0,0.7089157488298312,-0.003971645189132289,0.7048098683456345,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-9.161810924864305,-0.18317097591860687,-9.188451429165028,J71-S_volume,J71-S,Federal Hill
100,0.0,0.1981275129047404,-1.7825409420524352e-05,0.1981236692247883,J722-S_volume,J722-S,Fells Point
101,0.0,-1.3074072844787565e-05,-0.0636649996776768,-0.06368029362817573,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.526895442586877,-0.0037500107737074018,-5.530147980431195,J732-S_volume,J732-S,Fells Point
103,0.0,0.007391312703472153,-5.88533474044084e-06,0.007382986342545195,J733-S_volume,J733-S,Canton
104,0.0,-2.818202593988646,-0.024020021047270745,-2.820589082272458,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.2081660254692714,-0.03038398677104226,-1.233903774636726,J749-S_volume,J749-S,Fells Point
106,0.0,0.10354110207089207,-1.4640733070336864e-11,0.10352291994387208,J751-S_volume,J751-S,Fells Point
107,0.0,2.1817856012144325,-0.49365398300085417,1.6091084312669324,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.9346000432481816,4.055924827994772e-06,-0.9345716257576875,J758-S_volume,J758-S,Fells Point
109,0.0,-0.940976798293816,8.282216267474496e-06,-0.9409789796604642,J760-S_volume,J760-S,Fells Point
110,0.0,-15.280533421488471,-0.09108450642185062,-15.321214608802457,J761-S_volume,J761-S,Fells Point
111,0.0,-1.4473502243816938e-05,-0.009404669183631142,-0.009424428447852407,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-0.8990133873070896,-2.1213771791650515e-05,-0.8990144303293377,J764-S_volume,J764-S,Fells Point
113,0.0,-3.34927094686869,-1.3242352105535815e-05,-3.3492957380134447,J765-S_volume,J765-S,Fells Point
114,0.0,5.833221905504615e-09,-1.3477273237422907,-1.3477272892428402,J772-S_volume,J772-S,Canton
115,0.0,0.014256074722742262,-0.0023451186023732973,0.012639716684730296,J782-S_volume,J782-S,Patterson Park
116,0.0,0.287398639530668,-0.03373880444612709,0.25311034872128246,J787-S_volume,J787-S,Berea
117,0.0,-3.053203938919747,-0.024023558089911745,-3.0746056796737307,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,-3.3253055701010226e-05,-0.011880165069399595,-0.011921036506009841,J78-S_volume,J78-S,Federal Hill
119,0.0,0.9991277079037104,-0.00010680642483151814,0.9991080153907177,J792-S_volume,J792-S,Canton
120,0.0,-3.4181592342615135,-3.0135476301040853e-06,-3.418160867107007,J799-S_volume,J799-S,Fells Point
121,0.0,-0.0007297114920135073,-0.0792238913370511,-0.08018297849258005,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.6634510638860327,-0.25648957583892695,-3.91203666684609,J801-S_volume,J801-S,Broadway East
123,0.0,-0.7910439878144597,-0.021819042290557533,-0.7969829221377598,J80-S_volume,J80-S,Federal Hill
124,0.0,-2.1073184733211292e-05,-0.19166550073655486,-0.19170417890411073,J88-S_volume,J88-S,Federal Hill
125,0.0,0.0007240971851842914,-0.00011377061876771677,0.0004527323975054287,J8-S_volume,J8-S,Canton Industrial Area
