,Base,I,V,V&I,node_name,node_id,neighborhood
23,0.0,1.0773295245699796e-05,4.378646389798652e-06,9.09591753959875e-06,J232-S_flow,J232-S,Locust Point
24,0.0,0.0,0.0,0.0,J234-S_flow,J234-S,Locust Point
25,0.0,-4.20901759248804e-05,-3.346017582517291e-05,-1.9531052857180153e-05,J238-S_flow,J238-S,Locust Point
26,0.0,1.2128836502922624e-05,-0.0048595484303364245,-0.004846501888900123,J240-S_flow,J240-S,Locust Point
27,0.0,-0.1239925121599228,-0.004022958977214941,-0.12786046019352426,J245-S_flow,J245-S,Locust Point
28,0.0,-0.630091206515674,-0.15691273079252732,-0.7125274853385304,J253-S_flow,J253-S,Eager Park
29,0.0,-0.22168608239592813,-0.05531763171459292,-0.2635951192983981,J260-S_flow,J260-S,Broadway East
30,0.0,-0.22243316449061257,-0.058293216786411084,-0.2646009319958086,J266-S_flow,J266-S,Clifton Park
31,0.0,-4.814539515479721e-05,-0.016773633656270104,-0.016758351353217238,J268-S_flow,J268-S,Clifton Park
32,0.0,-2.3361563627422033e-05,-0.00039796765450741955,-0.0003902513744477032,J273-S_flow,J273-S,Clifton Park
33,0.0,-0.5812596892862879,-0.1638082286134328,-0.6994717104175951,J278-S_flow,J278-S,Broadway East
34,0.0,0.001443149892501605,-3.3872358448649997e-07,0.001444250175664713,J27-S_flow,J27-S,Locust Point
35,0.0,-0.5952503421156543,-0.16815129483609859,-0.7186458588150189,J280-S_flow,J280-S,Broadway East
36,0.0,0.0,-0.13306268143146127,-0.13306268143146127,J328-S_flow,J328-S,Broadway East
37,0.0,-0.5157139093639551,-0.24403196466740384,-0.6966755333687606,J329-S_flow,J329-S,Broadway East
38,0.0,-0.6241936930181511,-0.1823546333946766,-0.7349944527436293,J338-S_flow,J338-S,Eager Park
39,0.0,6.941781844727046e-05,-1.8225012610173508e-09,7.216063633563863e-05,J33-S_flow,J33-S,Locust Point
40,0.0,-0.00019338746856201183,-0.00015373608112301262,-8.973735051975851e-05,J34-S_flow,J34-S,Locust Point
41,0.0,-0.7171869187006288,-0.09928859284318436,-0.7708027112577684,J361-S_flow,J361-S,Eager Park
42,0.0,-0.570779024549625,-0.11770253221254601,-0.6142572279431444,J366-S_flow,J366-S,Eager Park
43,0.0,0.5630222793306707,-0.8352221124222821,-0.34733747576986396,J385-S_flow,J385-S,Broadway East
44,0.0,-0.017017719247961693,-0.08698292380745487,-0.10332987813527295,J3-S_flow,J3-S,Fells Point
45,0.0,0.0,-0.05589624448133046,-0.05589624448133046,J413-S_flow,J413-S,Broadway East
46,0.0,0.29863283208751135,-0.853592085210721,-0.6247493729453986,J421-S_flow,J421-S,McElderry Park
47,0.0,0.0,0.0,0.0,J42-S_flow,J42-S,Locust Point
48,0.0,0.0,-0.0046647284454748306,-0.0046647284454748306,J433-S_flow,J433-S,Madison-Eastend
49,0.0,0.0001608618276742746,-0.004045038348397201,-0.003640230929084387,J437-S_flow,J437-S,Patterson Park
50,0.0,-1.3054305854365071,-0.36570150762600084,-1.567002937338244,J438-S_flow,J438-S,McElderry Park
51,0.0,-0.00047821057922758925,-0.004862886370464281,-0.0053443032455255945,J450-S_flow,J450-S,Madison-Eastend
52,0.0,-5.3149433021315584e-05,-4.225188740181185e-05,-2.4662866402014316e-05,J456-S_flow,J456-S,Orangeville
53,0.0,-3.0635604228501645e-05,-2.4354203361498517e-05,-1.4215801962202956e-05,J45-S_flow,J45-S,Locust Point
54,0.0,-0.22180280187930856,-0.014447657818505988,-0.23454354848871084,J460-S_flow,J460-S,Orangeville
55,0.0,-0.21070436607430754,-0.01617878428004582,-0.2257332635093845,J461-S_flow,J461-S,Baltimore Highlands
56,0.0,0.0,-0.004950499811023912,-0.004950499811023912,J46-S_flow,J46-S,Locust Point
57,0.0,-8.110485153201008e-05,-0.020978496735649554,-0.02095249998459081,J471-S_flow,J471-S,Orangeville
58,0.0,0.0,-0.016172450764945,-0.016172450764945,J480-S_flow,J480-S,McElderry Park
59,0.0,-0.8315985338553196,-0.007891624664837948,-0.8358032811388534,J484-S_flow,J484-S,Baltimore Highlands
60,0.0,-0.511940339891487,-0.014313799369536362,-0.522074283049669,J491-S_flow,J491-S,Kresson
61,0.0,0.0,0.0,0.0,J492-S_flow,J492-S,Baltimore Highlands
62,0.0,0.0,-0.010526267457535043,-0.010526267457535043,J49-S_flow,J49-S,Washington Hill
63,0.0,7.59836801660918e-05,-2.2176956954667038e-05,9.128789058460152e-05,J4-S_flow,J4-S,Canton
64,0.0,0.0,-0.0024101128314873987,-0.0024101128314873987,J506-S_flow,J506-S,Baltimore Highlands
65,0.0,-0.9805520537079431,-0.0040248740206609845,-0.9846662815819589,J507-S_flow,J507-S,Patterson Park
66,0.0,-0.021625481949336667,-0.009227719214700336,-0.030755088678787068,J50-S_flow,J50-S,Washington Hill
67,0.0,-1.0137562633599277,-0.0038485816534490347,-1.0156530622661921,J512-S_flow,J512-S,Patterson Park
68,0.0,0.0008467303557484485,-0.015569586537738989,-0.014741538265107046,J534-S_flow,J534-S,Patterson Park
69,0.0,-0.06806955325881248,-0.17038448355928804,-0.23425027326100323,J539-S_flow,J539-S,Canton
70,0.0,0.0,0.0,0.0,J541-S_flow,J541-S,Canton Industrial Area
71,0.0,0.0,-0.2288409134384497,-0.2288409134384497,J548-S_flow,J548-S,Canton
72,0.0,0.000138723877299185,-7.516684741304402e-08,0.0001390022169609484,J556-S_flow,J556-S,Canton
73,0.0,-0.0009173205410663021,-0.008986443016500645,-0.0099206315491146,J567-S_flow,J567-S,Berea
74,0.0,-0.10274435360687695,-0.0053168495458237874,-0.10604818801032134,J568-S_flow,J568-S,Berea
75,0.0,-6.585492870814225e-05,-5.235229944056119e-05,-3.0558582026385395e-05,J571-S_flow,J571-S,Berea
76,0.0,-0.4331900445859467,-0.039971276119837695,-0.4378283504721751,J576-S_flow,J576-S,Dunbar-Broadway
77,0.0,-0.07779214380970934,-0.005946063414282277,-0.0779605467876141,J578-S_flow,J578-S,Dunbar-Broadway
78,0.0,-0.0768530508056729,-0.002665704896173987,-0.0780895141347884,J586-S_flow,J586-S,Dunbar-Broadway
79,0.0,0.0,-0.10535897079585399,-0.10535897079585399,J587-S_flow,J587-S,Downtown
80,0.0,0.029003675423477482,-0.010995653805634609,0.017611180222223632,J592-S_flow,J592-S,Dunbar-Broadway
81,0.0,2.778022331062502e-07,-1.53106649580792e-09,4.229323649074246e-07,J5-S_flow,J5-S,Canton
82,0.0,-0.000324246124097316,-3.983864793610792e-09,-0.0003235755245012406,J609-S_flow,J609-S,Dunbar-Broadway
83,0.0,0.0,-0.006559200858162306,-0.006559200858162306,J60-S_flow,J60-S,Downtown
84,0.0,0.0,0.0,0.0,J619-S_flow,J619-S,Dunbar-Broadway
85,0.0,0.6662154386990693,-0.8621296605057225,-0.27744540316741073,J620-S_flow,J620-S,Broadway East
86,0.0,0.6596980714110234,-0.8660710463674199,-0.28835964031605066,J624-S_flow,J624-S,Broadway East
87,0.0,0.04311121690966835,-0.006494428900675864,0.03647380210072382,J62-S_flow,J62-S,Downtown
88,0.0,0.0,-0.00967894452541418,-0.00967894452541418,J632-S_flow,J632-S,Eager Park
89,0.0,-0.7285225219340354,-0.0957227414176578,-0.782745956092407,J637-S_flow,J637-S,Eager Park
90,0.0,-0.6609242127868292,-0.055485742288685636,-0.6772288035281211,J640-S_flow,J640-S,Eager Park
91,0.0,0.0,-0.0037998557047647097,-0.0037998557047647097,J659-S_flow,J659-S,Baltimore Highlands
92,0.0,0.00012492019961163336,-0.015527828211334693,-0.01939304930417096,J672-S_flow,J672-S,Canton
93,0.0,0.0,0.0,0.0,J675-S_flow,J675-S,Canton
94,0.0,-0.00011672520939542963,-9.279234272074888e-05,-5.4163856158195856e-05,J686-S_flow,J686-S,Canton
95,0.0,-9.235755599537598e-09,-7.342093399399785e-09,-4.285656299458929e-09,J694-S_flow,J694-S,Canton
96,0.0,-0.41503545702002986,-0.013756161542296308,-0.42382385505843323,J695-S_flow,J695-S,Canton
97,0.0,-0.00015225233638860303,-0.004211417053166633,-0.004161194133473822,J712-S_flow,J712-S,Patterson Park
98,0.0,0.0,-0.0005879203822558576,-0.0005879203822558576,J714-S_flow,J714-S,Upper Fells Point
99,0.0,-0.031036298864095757,-0.0024766607018024134,-0.03101933266148027,J71-S_flow,J71-S,Federal Hill
100,0.0,-4.3010173511603966e-05,-3.419154081318876e-05,-1.9957958212302174e-05,J722-S_flow,J722-S,Fells Point
101,0.0,-0.0001062847156119151,-0.013450279335139537,-0.0134156780418615,J72-S_flow,J72-S,Federal Hill
102,0.0,0.0031174748424775967,-0.0005888139950886995,0.002527394307471287,J732-S_flow,J732-S,Fells Point
103,0.0,-9.495080709320813e-05,-7.548247614241888e-05,-4.405990688860495e-05,J733-S_flow,J733-S,Canton
104,0.0,-0.1293354396431509,-0.0019273132718042874,-0.1299960398853165,J748-S_flow,J748-S,Washington Hill
105,0.0,-0.28646201751509803,-0.007661737105937316,-0.29519443305083026,J749-S_flow,J749-S,Fells Point
106,0.0,0.0,0.0,0.0,J751-S_flow,J751-S,Fells Point
107,0.0,0.0,-0.09094843432937338,-0.09094843432937338,J756-S_flow,J756-S,Upper Fells Point
108,0.0,-0.0005941031805453134,1.16586472698188e-08,-0.0005937461376825937,J758-S_flow,J758-S,Fells Point
109,0.0,-0.0007460616279288956,8.33240731967777e-09,-0.0007460270860438767,J760-S_flow,J760-S,Fells Point
110,0.0,-0.4557074374275468,-0.006188880337001601,-0.45959798262313256,J761-S_flow,J761-S,Fells Point
111,0.0,0.0,-0.0032005904851839517,-0.0032005904851839517,J762-S_flow,J762-S,Canton Industrial Area
112,0.0,-0.135243022108113,6.092527260470604e-09,-0.13524301142481615,J764-S_flow,J764-S,Fells Point
113,0.0,-0.05396117787289839,-1.619123368712394e-08,-0.05396115761883949,J765-S_flow,J765-S,Fells Point
114,0.0,-0.0001050485983178362,-0.22072931835260956,-0.2205572604347128,J772-S_flow,J772-S,Canton
115,0.0,0.0,0.0,0.0,J782-S_flow,J782-S,Patterson Park
116,0.0,-9.324304841074049e-05,-0.009500743143705637,-0.009470260886527249,J787-S_flow,J787-S,Berea
117,0.0,-0.15458162971294798,-0.002053760616435363,-0.15559683375861158,J789-S_flow,J789-S,Dunbar-Broadway
118,0.0,0.0,-0.005859342163812897,-0.005859342163812897,J78-S_flow,J78-S,Federal Hill
119,0.0,0.0,0.0,0.0,J792-S_flow,J792-S,Canton
120,0.0,-0.08843279395423109,-1.0344519260629959e-07,-0.0884327662143991,J799-S_flow,J799-S,Fells Point
121,0.0,-4.7651338763721185e-07,-0.003147064620610207,-0.0031470646204971864,J7-S_flow,J7-S,Canton Industrial Area
122,0.0,-0.2229950971031251,-0.03429996462928786,-0.2393128455824298,J801-S_flow,J801-S,Broadway East
123,0.0,-0.03231192404988248,-0.002597721235474415,-0.03227767946308313,J80-S_flow,J80-S,Federal Hill
124,0.0,2.5123742922072978e-05,-0.005756526641355064,-0.005730728505360716,J88-S_flow,J88-S,Federal Hill
125,0.0,9.533068807687783e-06,-2.3761361767071776e-08,9.631361351791767e-06,J8-S_flow,J8-S,Canton Industrial Area
