scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
I,123,1687870020000000000,4.10139461164302e-05,0.00011653608208036466,0.00017261208902520772,3.472301654583887e-05,6.779791365532061e-06,0.00014394357127114028,9.835991473331466e-05,0.00010730840985590545,0.00014287160581723767,0.00042869832501870496,1.2352267224050228e-12,0.0001553859210743503,4.274226143801037e-06,0.00017532543109892646,1.6912345103980267e-05,0.00011805086728211343,5.8531635683668735e-05,3.899640490133493e-05,2.7897431040418884e-05,1.9192959534855522e-08,0.00010012378881645023,1.105667371993666e-05,0.00018965649031795642,0.00011143167290306977,0.0001316395933217271,0.00010169653460279131,5.308046673586978e-06,2.953006770488396e-05,2.2410968428849104e-05,0.0002675190272941823,0.0001180054261647922,1.4599175841058208e-05,4.962045152506247e-13,5.7692049013952015e-06,6.748338530405143e-07,0.00014155064284954755,1.1432086075927512e-05,0.00015782032790206347,0.00011380781541356398,3.3184713942008715e-05,0.00013140183772757867,2.484784900447296e-06,0.0003099088114907583,4.323513373502362e-05,4.128585944139443e-05,0.00019324429606446287,9.192121330955763e-05,0.0006296712345418114,0.00021588423746817908,0.00025609945470463286,9.505159818263631e-05,0.0008407828139532383,0.0011860451559302576,0.00015949767653789345,3.6316015055784564e-05,0.00029156038451680404,0.00011299403242962856,1.4391803079111747e-13,0.0,0.0,0.000264182578549713,0.00016763688793352738,8.388360932141827e-06,6.018389185049693e-06,0.0001870180949840178,3.1864898768490525e-05,0.00021030862815845684,0.00014209854490347486,7.236036753336413e-05,0.0001615152189581468,2.8033348413232405e-06,4.910714959514263e-06,0.00020819015313008543,-2.0085347203215677e-05,1.9205009495334687e-05,0.00025599577209136655,0.00012016854543261592,0.0002450656633935642,0.00036094725964702667,0.00027390988612872495,0.0002982730864623156,-0.0,8.200442843755404e-05,3.178062619136284e-05,0.00015257700709540322,0.0009571694849137977,0.0,0.0,0.000700972740077138,0.0005895222078148008,0.00012917439556254558,8.286860692579889e-05,1.008511240678856e-05,7.013793407196829e-05,5.6158710889685185e-05,2.6131973795346955e-05,5.5182521887319975e-05,0.0,8.862779998760256e-05
I,124,1687870320000000000,4.076216566611542e-05,0.0001162161716826108,0.00017152397749312133,3.457723356705501e-05,6.725557085139661e-06,0.00014366890531186351,9.80849690602704e-05,0.00010698671787700217,0.00014258814588161045,0.00042730812291425174,0.0,0.00015446242154269093,4.232434824792765e-06,0.0001749541652675889,1.6670345395508033e-05,0.00011769413609301221,5.817589150936343e-05,3.884806569435586e-05,2.777825133968614e-05,1.6464248502258394e-08,9.994579284974416e-05,1.1029535839293349e-05,0.00018914130378022115,0.00011070736287357884,0.00013121663935771442,0.0001013123577636853,5.261722256045897e-06,2.934470361447237e-05,2.2355567480213643e-05,0.0002661644502034361,0.0001175921775229661,1.4488371351743876e-05,4.007160978633044e-13,5.726742020028401e-06,6.721179619298955e-07,0.00014059435859125434,1.1278031063449975e-05,0.00015735776055582438,0.0001134317192932278,3.312773451574343e-05,0.0001310620849535545,2.4264229611274454e-06,0.00030897906615001355,4.3022410934179164e-05,4.1082156433847725e-05,0.00019272902184310433,9.152697975241677e-05,0.0006254138925525722,0.00021546499380332371,0.0002552235521998082,9.47807595654061e-05,0.0008363839728809336,0.0011795191064813753,0.00015916187186238657,3.632074551630705e-05,0.0002897546266450959,0.00011244133466805313,0.0,0.0,0.0,0.0002634435241450824,0.0001671566342620185,8.296026959555971e-06,5.98227810892058e-06,0.000186477476109396,3.1709342825620076e-05,0.0002097946162674707,0.0001416156916645318,7.182692271066373e-05,0.00016112694546054293,2.7678995811973907e-06,4.90160693469231e-06,0.0002077411749030264,-1.9945484809456713e-05,1.910658246615099e-05,0.0002553314794602264,0.00011982788945760956,0.0002444018151223772,0.00035993899648705517,0.0002720440791514304,0.00029721417601740255,-0.0,8.178659775787433e-05,3.164120938250637e-05,0.00015218133956415415,0.0009509047697055772,0.0,0.0,0.0006956315719808862,0.0005865071561728099,0.00012873044660776671,8.268360304602357e-05,1.0027532897906027e-05,6.976265636941767e-05,5.6053103851201476e-05,2.5991117659600903e-05,5.474397587214387e-05,0.0,8.837934297092094e-05
I,125,1687870620000000000,4.05460143861714e-05,0.00011598856340053306,0.00017027942250719493,3.4450833213574454e-05,6.665937530997782e-06,0.00014382725087894828,9.79848678772396e-05,0.00010672711776386142,0.00014255235224922135,0.0004269585281694079,1.1400389111486167e-12,0.00015407888927824418,4.186949121491017e-06,0.0001750716157439396,1.6446443704880974e-05,0.00011735744421121533,5.792163040611002e-05,3.8725866616194665e-05,2.7676360576804692e-05,1.3867231527814385e-08,0.00010018105385330479,1.0980423458340324e-05,0.00018931987368802923,0.00011054637798622734,0.00013087232144539602,0.0001009759290332269,5.21102218387605e-06,2.9171495667889575e-05,2.2358268984986725e-05,0.00026483926028452923,0.0001172834373702391,1.4380693909954294e-05,0.0,5.7269095490268865e-06,6.725292357863978e-07,0.00013980227854406858,1.108841595147877e-05,0.00015756067903123405,0.00011312909682307268,3.322135182301148e-05,0.0001308908088828393,2.3686951509945355e-06,0.0003089914515734524,4.278220491197282e-05,4.0939893848349994e-05,0.00019269784532746032,9.116777127340585e-05,0.0006267190328588072,0.0002152377173805876,0.00025623066665617734,9.456778157235533e-05,0.000831865330857762,0.0011755398921172214,0.0001600631272841055,3.630633817793073e-05,0.00029440881232994644,0.00011206865086179466,1.4384821050344865e-13,0.0,0.0,0.0002635049558597541,0.00016658018558059667,8.200503207532927e-06,5.95786780843705e-06,0.0001861187366071265,3.156536311334604e-05,0.00020970416097976295,0.0001412375358327018,7.132394482278711e-05,0.0001610849859227736,2.73170619852265e-06,4.917145275591486e-06,0.00020790402921608161,-1.979534073815405e-05,1.8995955882449373e-05,0.0002553675186032088,0.00011940866835599028,0.0002448872426501644,0.000360324782670451,0.00027447131563571893,0.0002980017263116821,-0.0,8.195402856894748e-05,3.148985347954353e-05,0.00015205404823314628,0.0009517634425575387,0.0,0.0,0.0006977006436585247,0.0005873530584724963,0.0001282723162112714,8.286831422824327e-05,9.967552846475916e-06,6.949995836687087e-05,5.631372459170861e-05,2.583618551018735e-05,5.4847559697291855e-05,0.0,8.818059218063874e-05
I,126,1687870920000000000,4.02564633446626e-05,0.00011561394502331959,0.00016901139795400753,3.423243606206732e-05,6.58510414000738e-06,0.00014353566141215974,9.764750293386805e-05,0.00010636529502353321,0.0001421403538014304,0.0004256217151984132,1.0166816402711827e-12,0.00015344989420549887,4.120063490901113e-06,0.0001746776357772018,1.612144778890454e-05,0.00011687768571383814,5.754606460751637e-05,3.8548536671974877e-05,2.754084857686946e-05,1.1126639606637465e-08,9.998404587269166e-05,1.0890984624833236e-05,0.00018924815438377008,0.00011010909185791528,0.0001304073832499684,0.0001005494441848639,5.13103717275344e-06,2.8967418483783836e-05,2.227795190237082e-05,0.00026351332063367824,0.00011685329830569133,1.4249667666689124e-05,0.0,5.71323308230809e-06,6.683315422453888e-07,0.00013867881858702075,1.0873745510737113e-05,0.00015738495835991367,0.00011255510160810706,3.314445574436414e-05,0.0001305174137164216,2.3116117298246485e-06,0.0003084183430622497,4.24584294131511e-05,4.0690369706258715e-05,0.0001920831281587256,9.076146408307723e-05,0.0006262518141523961,0.0002138618832202113,0.00025709931966100264,9.426709675593911e-05,0.0008264275329086068,0.0011710949994919123,0.00016008224558361597,3.591526511498548e-05,0.0002976736754921138,0.00011149700418658929,1.5068597641926463e-13,0.0,0.0,0.0002628172647359835,0.0001657938171653842,8.08359718311249e-06,5.930003642953448e-06,0.00018551762296568284,3.1394155173528606e-05,0.0002090755851037042,0.0001407011177058423,7.079120934178918e-05,0.00016061100004157903,2.696551343339864e-06,4.896256721272973e-06,0.00020744047688238862,-1.9629918769504146e-05,1.8870513500984942e-05,0.00025484736873203237,0.00011873379417337605,0.0002446825176702871,0.0003598966095646546,0.0002774658546005159,0.00029866262908189535,-0.0,8.164920944618303e-05,3.12277496848546e-05,0.00015168124920441616,0.0009605599403246595,0.0,0.0,0.0007041577453674772,0.0005891898295568466,0.000127486433370125,8.272628640623234e-05,9.840965627457811e-06,6.90983385457541e-05,5.620310694601729e-05,2.5655357591484534e-05,5.4504764190539765e-05,0.0,8.78996317963442e-05
I,127,1687871220000000000,3.9897102190862496e-05,0.00011508014906869855,0.00016793147007772267,3.3968623153714615e-05,6.5184189847884026e-06,0.00014258684653445296,9.702276533682055e-05,0.0001059041268662778,0.00014130832652205227,0.0004228883515571226,1.1238718504718504e-12,0.00015210562377955146,4.0560250494177206e-06,0.00017354764015504792,1.5718543466231677e-05,0.00011630743615351403,5.701929282948989e-05,3.832457824519495e-05,2.7378601754960874e-05,8.505988610698617e-09,9.918729397839679e-05,1.0812543213136217e-05,0.00018823360036770976,0.00010892015321103473,0.00012982006644012104,0.00010004582413814554,5.05122466047194e-06,2.8732146528015035e-05,2.209267194378864e-05,0.0002622429422073279,0.00011627265275750751,1.4111179500052005e-05,4.257127974111408e-13,5.640915866817501e-06,6.588458767521367e-07,0.00013724192731118874,1.070240359800505e-05,0.0001562933951473389,0.00011180483825859726,3.2866652980561115e-05,0.00012988912617606794,2.2563282033815945e-06,0.00030655613033522984,4.2141605514892216e-05,4.032239821167497e-05,0.00019070924422265626,9.031173145854851e-05,0.0006217318228387443,0.00021230509667711212,0.00025536359829815845,9.38713428690066e-05,0.0008210843599951589,0.0011635935644633043,0.00015843533609075767,3.548892204087512e-05,0.0002930375260830645,0.00011066906706900208,1.6656716041720213e-13,0.0,0.0,0.00026099629862246534,0.00016504546471380168,7.972712574860836e-06,5.88640840498526e-06,0.00018463717801734612,3.1201466482376735e-05,0.00020789193095692993,0.00014001209681202103,7.022808567595276e-05,0.00015960509604745547,2.6631051409004e-06,4.843709634431275e-06,0.00020608563756215647,-1.947042785892073e-05,1.8749257042721044e-05,0.000253353365145984,0.00011807202575164174,0.0002429219189262784,0.0003575838223655266,0.0002745672094075006,0.000296842330729872,-0.0,8.075958411531709e-05,3.095740183332472e-05,0.00015093321566579996,0.0009545277989066031,0.0,0.0,0.0006974137637519042,0.0005853688346256508,0.00012666501963836784,8.198467585694111e-05,9.718720639248546e-06,6.852577905677003e-05,5.552402093232005e-05,2.548249613510781e-05,5.3330427374753885e-05,0.0,8.754000938047046e-05
I,128,1687871520000000000,3.957165442773498e-05,0.00011460664468050952,0.00016690630189063256,3.3740355027850975e-05,6.45280588968096e-06,0.00014178538802013397,9.64900951656171e-05,0.00010548321433246023,0.00014059495186896252,0.00042042817473642133,0.0,0.00015084384115638638,4.000394571336286e-06,0.00017259405604720283,1.535916884686459e-05,0.000115809679503227,5.654404213456263e-05,3.8123669148559575e-05,2.722838525971274e-05,6.2975065601510995e-09,9.852625000738511e-05,1.0758740800532704e-05,0.00018728220908006876,0.00010780314713639877,0.00012928215636262664,9.95784427050656e-05,4.983277870708199e-06,2.851305478033201e-05,2.1940389713418644e-05,0.0002610222446456584,0.00011574027574005332,1.3978856004155236e-05,7.975370898839368e-13,5.573759255100644e-06,6.512170757458928e-07,0.00013596222807087335,1.0546445439243393e-05,0.00015530229787808332,0.00011117117349415074,3.2663916500685025e-05,0.0001293301472109043,2.204260050177586e-06,0.00030484157981386606,4.1867625464955935e-05,4.0000302261785456e-05,0.0001895437622456722,8.988780218051341e-05,0.0006173060077130378,0.0002109061879596117,0.0002536896550365746,9.351094416003617e-05,0.0008161666670207098,0.0011563975876723563,0.00015717356253460346,3.520139020840325e-05,0.00028837863059918035,0.0001099121105420981,3.2097716020628454e-13,0.0,0.0,0.00025939593897170615,0.00016442078611406339,7.870563379470033e-06,5.845188822672462e-06,0.00018384549673565142,3.102074045367384e-05,0.000206855768769227,0.00013938337683026952,6.968620362092296e-05,0.00015875031944332258,2.630298512618195e-06,4.796341654835937e-06,0.00020492109635221527,-1.9322329679203142e-05,1.863843284353391e-05,0.0002519893635823596,0.00011753543346651064,0.00024132685515341841,0.0003554585606195575,0.00027159632687968644,0.00029504975595717964,-0.0,8.002890203634835e-05,3.072855257055914e-05,0.00015026199707452863,0.0009483007757933812,0.0,0.0,0.0006908574967218095,0.0005815444719242149,0.00012596155921370522,8.136534600361238e-05,9.618990196192844e-06,6.8007480224349e-05,5.496731504541374e-05,2.5327442366016044e-05,5.231536968501641e-05,0.0,8.721333990482925e-05
I,129,1687871820000000000,3.928042000586768e-05,0.00011420086571065049,0.0001658944557644309,3.3552354459481264e-05,6.397102557068585e-06,0.00014119626846893286,9.60690107764133e-05,0.00010510728946832813,0.0001400376360074027,0.0004183783065971536,9.807263979304573e-13,0.00014971214296840118,3.954148516719485e-06,0.00017188064877353692,1.5038000595006177e-05,0.00011539917934065097,5.6111166923459096e-05,3.794415505502405e-05,2.7091676462780463e-05,4.446086009100495e-09,9.806123839781938e-05,1.0723496902176641e-05,0.00018646041419133919,0.0001068155424147065,0.00012879987494414922,9.915004025381224e-05,4.928203484685954e-06,2.8309752396952135e-05,2.18278500934457e-05,0.0002598078152636837,0.00011526737185999956,1.3870405228033298e-05,0.0,5.51511552266645e-06,6.457885601547573e-07,0.0001348368196901608,1.039898380086228e-05,0.0001544907624623012,0.0001106617617264921,3.252019850999935e-05,0.00012886258804951787,2.1520226778869205e-06,0.00030340257757500104,4.163168291006378e-05,3.972896655335583e-05,0.00018869799679043406,8.949050371755756e-05,0.0006126857221428008,0.00020984723719725282,0.00025220376010526497,9.319049599216529e-05,0.0008116037782030745,0.0011492896084625464,0.00015627123555315937,3.5054860391317335e-05,0.00028433404342732496,0.00010924766637674939,0.0,0.0,0.0,0.0002581277958774212,0.00016389212934501314,7.781649946711316e-06,5.805958945566122e-06,0.00018316404208662516,3.085182209202721e-05,0.0002060283032193102,0.00013882460961884795,6.916244485320778e-05,0.00015809563865466054,2.597368002403436e-06,4.754146500465379e-06,0.00020403893841765774,-1.9181657080530243e-05,1.853411134930552e-05,0.00025086450228658,0.00011711399409436035,0.00024004866299599106,0.0003537072539724422,0.0002687541808077381,0.0002934110310025218,-0.0,7.951358042586237e-05,3.055198816519587e-05,0.00014975209269574888,0.0009418438593183198,0.0,0.0,0.0006845832765885611,0.000577826926372649,0.00012538430382817096,8.090938874339806e-05,9.554716572822452e-06,6.755547421930677e-05,5.4587427955365363e-05,2.518479101962465e-05,5.1555977399346744e-05,0.0,8.692229173462413e-05
I,130,1687872120000000000,3.9025288164041836e-05,0.00011387553417688318,0.0001648274824528629,3.3404896198084474e-05,6.343218242470147e-06,0.00014091610402310693,9.578908670572263e-05,0.0001047847536312445,0.00013969346863598072,0.00041698234238174675,9.926785354645698e-13,0.0001488271289454251,3.915807741732958e-06,0.0001715114089467701,1.4746039928507104e-05,0.00011501975853682847,5.576440100598857e-05,3.7792567211614456e-05,2.697114151201167e-05,2.907587233880068e-09,9.788341606172314e-05,1.0694122669575662e-05,0.00018593579855212777,0.00010609139669538312,0.00012838395769722077,9.87663135331743e-05,4.8834421127666055e-06,2.812217992727137e-05,2.176416202082152e-05,0.000258557865665809,0.0001148724567753848,1.3773627098317102e-05,8.759343177706307e-13,5.473857169601222e-06,6.430238672002593e-07,0.00013387037815686215,1.0248717579100817e-05,0.00015402272444136415,0.00011027548053090406,3.2459716289248105e-05,0.00012852056563328774,2.0990100180707186e-06,0.00030263301965885117,4.1421488916124093e-05,3.951599551840137e-05,0.00018822891380456037,8.912237218620291e-05,0.0006085445483807638,0.0002093669955782159,0.00025132368528087905,9.291870600428934e-05,0.0008075634136933812,0.001143246806662367,0.00015598125371252543,3.503759780391072e-05,0.0002826110755061478,0.00010871177567625654,1.462727879757911e-13,0.0,0.0,0.0002573785857894657,0.00016340129178597733,7.697674492854972e-06,5.770364545250576e-06,0.0001826257066383146,3.069510868203978e-05,0.00020550708920584316,0.00013835183260312562,6.865170475157163e-05,0.0001577464712058367,2.563603416150496e-06,4.718247899178244e-06,0.00020358101191388369,-1.904223718417443e-05,1.8430481330185126e-05,0.00025016661416075634,0.00011676290448529656,0.00023937869849614943,0.00035269185787680776,0.00026691026806460413,0.00029234885186561884,-0.0,7.929382406480695e-05,3.042974844012815e-05,0.00014937856912203369,0.0009356401436751906,0.0,0.0,0.000679324585475397,0.0005748457325150744,0.00012492526613268264,8.069316457350876e-05,9.505696119834857e-06,6.718961166269193e-05,5.4463191559718714e-05,2.5045871872069883e-05,5.115349414349019e-05,0.0,8.667238528118634e-05
I,131,1687872420000000000,3.88015181615309e-05,0.00011363238645128761,0.00016360362289060624,3.3273091926681035e-05,6.280042173139625e-06,0.00014102911653301702,9.566427793329477e-05,0.00010451645401693378,0.0001396044497161807,0.000416534277172266,0.0,0.00014843884211874583,3.873119162930943e-06,0.0001715840952383201,1.4456653776001404e-05,0.000114666090508034,5.550233436738053e-05,3.7663213188279986e-05,2.6865809372413283e-05,1.6603356177888443e-09,9.807824037358476e-05,1.0643024699653296e-05,0.00018606355004863537,0.00010589712461092503,0.00012803550078058692,9.84252217623049e-05,4.833306778401287e-06,2.7946537421593098e-05,2.1752323124140564e-05,0.0002571920651882678,0.0001145688764324732,1.3675431161690788e-05,0.0,5.471457664173501e-06,6.429065031364328e-07,0.00013305305843237268,1.0068604634056524e-05,0.0001541771264339578,0.00010996642107234841,3.250184583289576e-05,0.00012833018576489128,2.046654682384678e-06,0.00030255876751602483,4.1179176995871417e-05,3.935862945796357e-05,0.00018809908751967673,8.878143416112402e-05,0.0006096077870043144,0.00020882936965465042,0.0002522275259551914,9.269847332327187e-05,0.0008027921028919243,0.0011392508511122062,0.00015661121289969304,3.4984854052648775e-05,0.00028694774496403443,0.00010833747703428785,0.0,0.0,0.0,0.0002573626179070144,0.0001628069909918804,7.606871790289937e-06,5.745493596825674e-06,0.0001822476384520806,3.054808018606984e-05,0.00020537594034437994,0.00013796960334567146,6.815087182901826e-05,0.00015763852222508396,2.5293786133914505e-06,4.716368394565109e-06,0.0002036819752856838,-1.8893167649984587e-05,1.8316658426010314e-05,0.00025013184878264384,0.00011632467236985952,0.00023977696331556575,0.00035297506131517603,0.00026915458697685587,0.0002930380834627083,-0.0,7.941846228896863e-05,3.0292562561230764e-05,0.00014920371068310906,0.0009362122840897363,0.0,0.0,0.0006810357297582388,0.0005755142120130099,0.00012444159801624753,8.082895400132822e-05,9.441701509233807e-06,6.692336526225928e-05,5.466779664307351e-05,2.4891933670183925e-05,5.1208724406194435e-05,0.0,8.646240659615097e-05
I,132,1687872720000000000,3.8506341100973164e-05,0.00011324896829202363,0.000162336855052438,3.3052663200859194e-05,6.206020613511096e-06,0.00014072319711404765,9.531729620931502e-05,0.00010414967938527476,0.0001391780646442163,0.0004151685986291092,0.0,0.00014782636849479264,3.810802290846191e-06,0.00017117802868619697,1.40584736598925e-05,0.00011420297794781282,5.5127829115308076e-05,3.748147445256584e-05,2.672838521654739e-05,6.885449078066859e-10,9.787400915795135e-05,1.0554663807790715e-05,0.00018597419889528503,0.00010545118606540702,0.00012757006405524594,9.799815464036242e-05,4.755872866408911e-06,2.7740327664324495e-05,2.1658833106226748e-05,0.0002557500346596241,0.00011414765833487989,1.3546574916332865e-05,7.498674682925188e-13,5.4570334737233215e-06,6.385059679922853e-07,0.0001319565319531667,9.868006066207914e-06,0.00015400728037789276,0.00010944845722417423,3.2415031325808525e-05,0.000127949214181395,1.9949995945786315e-06,0.0003019598626416478,4.086041085247638e-05,3.9095765475081105e-05,0.00018746800881544017,8.839243890823352e-05,0.0006090552493610472,0.00020744066422122339,0.0002530686517301227,9.239714432912618e-05,0.0007969318616112768,0.0011348885843538092,0.00015651109755381837,3.461727666567086e-05,0.00029005188911099776,0.00010777090727138479,0.0,0.0,0.0,0.000256651454512401,0.0001620063210952285,7.498539530144117e-06,5.717344147703064e-06,0.00018163950887260024,3.0374514237428787e-05,0.00020473963846897352,0.00013743451681247728,6.75927644096593e-05,0.00015715234931115935,2.495738601611557e-06,4.733477216170147e-06,0.0002031992193317149,-1.8726928771564692e-05,1.818844144839255e-05,0.00024959158759073596,0.00011563654016259699,0.0002395431967218517,0.00035250914481371385,0.0002720650857340775,0.00029366521029456044,-0.0,7.910579425853733e-05,3.006362338848132e-05,0.00014882131980856113,0.0009446968151503077,0.0,0.0,0.0006872143464642143,0.0005772421658690166,0.00012364073249185263,8.067174257890451e-05,9.322431357286983e-06,6.652351456073846e-05,5.4519216092290835e-05,2.471294851443487e-05,5.087465011989494e-05,0.0,8.618084435056388e-05
I,133,1687873020000000000,3.8143839344564674e-05,0.00011271233595389525,0.0001612531236557954,3.278733021416573e-05,6.135689874092572e-06,0.0001397803118826389,9.469610326455312e-05,0.00010368693489551827,0.00013834712945486123,0.000412455124647863,1.0127087209000023e-12,0.00014651656483436403,3.7510442903500073e-06,0.0001700579662617008,1.3584009984873428e-05,0.00011366021413069784,5.460854226839028e-05,3.725571936738452e-05,2.6565275126748668e-05,1.377509838596094e-10,9.709332759884501e-05,1.0479768584144237e-05,0.00018495942793547593,0.00010426087975763052,0.00012698551335647542,9.749712025399947e-05,4.678818583958949e-06,2.750287066438392e-05,2.147496077847303e-05,0.00025434411029112854,0.00011357834149420362,1.3419467702296715e-05,4.4194333408071236e-13,5.38691982129464e-06,6.292147394819014e-07,0.00013055268620705565,9.708520081433893e-06,0.00015294320704811764,0.00010878915159723886,3.216024074717593e-05,0.00012732081988655434,1.9453432956079235e-06,0.00030027260884450446,4.0550564862702385e-05,3.872743815016854e-05,0.0001862068126953868,8.795958424517507e-05,0.0006046165175298232,0.00020594464404210405,0.0002513487884065193,9.200709609593185e-05,0.0007911917457714298,0.0011275592075724477,0.00015506937278300984,3.4215188435205445e-05,0.00028548854102782836,0.00010695023322168697,0.0,0.0,0.0,0.00025484126780538687,0.00016125215685511935,7.393771452171009e-06,5.67438369643602e-06,0.00018076105446939662,3.018040484589464e-05,0.0002035609839603317,0.00013675059341936035,6.699186060180385e-05,0.00015622396364607045,2.4636040631889083e-06,4.717203836801034e-06,0.00020185064102097832,-1.8566242051306354e-05,1.8065756328720455e-05,0.0002481002056738251,0.00011496836007094565,0.00023779526285919007,0.00035020456599176903,0.00026917804416771204,0.0002918585103815385,-0.0,7.823319544559293e-05,2.9829841818376483e-05,0.0001481258751002797,0.0009386523821978024,0.0,0.0,0.0006805455793334892,0.000573435796833792,0.00012281157010123276,7.99410304404585e-05,9.211721524466278e-06,6.595573595966139e-05,5.3854581676085285e-05,2.454244705072753e-05,4.9767326176671806e-05,0.0,8.582716061535968e-05
I,134,1687873320000000000,3.781306553116187e-05,0.00011223182298572617,0.0001602172152204878,3.2555033810045423e-05,6.074515232383953e-06,0.0001389742700684393,9.415977814783865e-05,0.00010326116074968243,0.00013762594185056596,0.0004099930220594887,0.0,0.00014527844060058904,3.6985247613383e-06,0.00016910003705234014,1.313914287055229e-05,0.0001131902072555328,5.41251128580318e-05,3.704996880492659e-05,2.641330870457544e-05,6.197272024214477e-13,9.643732034922776e-05,1.0427505310654024e-05,0.00018400294035306346,0.00010313502660342894,0.00012644554512352305,9.70287847273288e-05,4.612285366103194e-06,2.72804215592749e-05,2.1322081637750383e-05,0.00025297772986731376,0.00011305179751020497,1.3294808173505596e-05,0.0,5.321435308982499e-06,6.216346221001385e-07,0.00012928410053333507,9.56203832677938e-06,0.00015197081910927774,0.0001082205931930971,3.195164463029279e-05,0.00012675623881552836,1.8970693812764406e-06,0.0002987150444576268,4.0277270348638815e-05,3.8402161724067775e-05,0.00018512578964616238,8.754822488020172e-05,0.0006002393060995508,0.0002046008887419069,0.0002496832581253659,9.165118063803478e-05,0.0007858060674768497,0.0011202500258871678,0.0001538079314377438,3.392481124893759e-05,0.00028090859358792644,0.00010619330157245054,0.0,0.0,0.0,0.0002532351222876803,0.00016061264256211924,7.296648455367115e-06,5.6336020640455945e-06,0.0001799641522869934,2.9997342748077815e-05,0.0002025171789466052,0.0001361210369826545,6.640689307862485e-05,0.00015542592321380624,2.431992619521595e-06,4.675381389181629e-06,0.00020067886360035624,-1.8415904290820114e-05,1.795316006028672e-05,0.0002467294668465374,0.00011441720184217417,0.0002362004858540114,0.0003480742306644794,0.00026617822728092634,0.0002900808822779928,-0.0,7.750714662164634e-05,2.962977017105662e-05,0.00014749112923971003,0.0009324381074955779,0.0,0.0,0.0006740449677193043,0.0005696220869188956,0.00012209250369563712,7.932354343817044e-05,9.119694466679633e-06,6.543687516254407e-05,5.330427506416007e-05,2.4387577752136547e-05,4.882368627696163e-05,0.0,8.550303064930414e-05
