,Base,I,V,V&I,node_name,node_id,neighborhood
0,0.0,0.0,-0.0010871448371094772,-0.0010871448371094772,J105-S_flow,J105-S,Downtown
1,0.0,-0.004608613260579375,-0.3970798140523666,-0.4054235739959964,J10-S_flow,J10-S,Downtown
2,0.0,0.002870663700733189,-0.3762022320876337,-0.37300561497217544,J116-S_flow,J116-S,Downtown
3,0.0,-0.025978422126843093,-0.3608318168915652,-0.3961080351057946,J119-S_flow,J119-S,Downtown
4,0.0,-1.5704665603970436,-0.007909342209917458,-1.576471948273101,J128-S_flow,J128-S,Canton
5,0.0,-1.257502293853085,-0.24340993708113867,-1.4487341709172212,J130-S_flow,J130-S,Downtown
6,0.0,-0.84304495392277,-0.2688649420205902,-1.0959572950279322,J131-S_flow,J131-S,Downtown
7,0.0,0.004838727689523203,-0.037456007231918775,-0.032414984496160315,J136-S_flow,J136-S,Downtown
8,0.0,0.0,0.0,0.0,J138-S_flow,J138-S,Downtown
9,0.0,0.0,-0.04024822154603047,-0.04024822154603047,J141-S_flow,J141-S,Downtown
10,0.0,0.003469566275851932,-0.13580973815862762,-0.13245967755348964,J157-S_flow,J157-S,Downtown
11,0.0,0.0,-0.14076465709349062,-0.14076465709349062,J163-S_flow,J163-S,Downtown
12,0.0,-2.4745828203887044e-05,-0.05454262784394537,-0.05459409378003022,J165-S_flow,J165-S,Federal Hill
13,0.0,0.0,0.0,0.0,J171-S_flow,J171-S,Canton
14,0.0,0.0,-0.004473548619719381,-0.004473548619719381,J177-S_flow,J177-S,Federal Hill
15,0.0,-0.029022485968900114,-0.05073367154912489,-0.07923596070323136,J182-S_flow,J182-S,Federal Hill
16,0.0,0.00076384135304286,-5.218196723610902e-07,0.0007538847266648219,J191-S_flow,J191-S,Fells Point
17,0.0,0.0,0.0,0.0,J1-S_flow,J1-S,Clifton Park
18,0.0,0.0,0.0,0.0,J204-S_flow,J204-S,Fells Point
19,0.0,0.0,-0.4010689143656734,-0.4010689143656734,J208-S_flow,J208-S,Downtown
20,0.0,-2.6862657075616525,-0.3762208454892715,-2.9596739325579726,J211-S_flow,J211-S,Fells Point
21,0.0,0.000985444326787821,5.810909708969803e-07,0.0008910940260999922,J227-S_flow,J227-S,Locust Point
22,0.0,0.013275937116313696,0.0,0.01577858948131379,J231-S_flow,J231-S,Locust Point
23,0.0,0.209117652350705,-1.636003052796209e-05,0.2083681033579674,J232-S_flow,J232-S,Locust Point
24,0.0,0.0,0.0,0.0,J234-S_flow,J234-S,Locust Point
25,0.0,0.0,0.0,0.0,J238-S_flow,J238-S,Locust Point
26,0.0,-0.00010029309608761139,-0.01780666013238008,-0.017963868982400655,J240-S_flow,J240-S,Locust Point
27,0.0,0.022833837122274936,-0.017485040397188456,0.006117790088944197,J245-S_flow,J245-S,Locust Point
28,0.0,-2.2005627139387203,-0.15266271584538238,-2.6637748286623593,J253-S_flow,J253-S,Eager Park
29,0.0,-0.5731112159127285,-0.23188825938206215,-0.7854264420470365,J260-S_flow,J260-S,Broadway East
30,0.0,-0.6411388085153824,-0.25659639979650795,-0.8689328062833979,J266-S_flow,J266-S,Clifton Park
31,0.0,0.0,-0.06809925096250402,-0.06809925096250402,J268-S_flow,J268-S,Clifton Park
32,0.0,0.0,-0.0016031489494805484,-0.0016031489494805484,J273-S_flow,J273-S,Clifton Park
33,0.0,-2.2842986453807983,-0.9853329896646059,-2.900366139763987,J278-S_flow,J278-S,Broadway East
